step,reward,seed
700000,-159.4478391,2
725000,-205.7206729,2
750000,-163.9933904,2
775000,-163.37966490000002,2
800000,-188.5011935,2
825000,-153.3624294,2
850000,-151.4997904,2
875000,-150.03254209999997,2
900000,-208.7972716,2
925000,-115.3624145,2
950000,-97.5052794,2
975000,-143.4979493,2
1000000,-182.9239953,2
1,-1735.4876487999998,3
25000,-159.75836320000002,3
50000,-155.056979,3
75000,-141.5278456,3
100000,-85.81450500000001,3
125000,-203.888612,3
150000,-183.9768594,3
175000,-144.0388279,3
200000,-145.09222519999997,3
225000,-129.1867288,3
250000,-157.48495459999998,3
275000,-154.65705540000002,3
300000,-109.9783665,3
325000,-157.32149919999998,3
350000,-133.8134167,3
375000,-131.30779709999996,3
400000,-131.2863987,3
425000,-133.3417505,3
450000,-153.77305589999995,3
475000,-131.1199306,3
500000,-195.9886738,3
525000,-168.1580109,3
550000,-163.4543896,3
575000,-123.6185452,3
600000,-129.20744969999998,3
625000,-114.7763565,3
650000,-138.20458200000002,3
675000,-148.927698,3
700000,-131.49485320000002,3
725000,-84.1988953,3
750000,-84.8782295,3
775000,-149.4210677,3
800000,-166.6654595,3
825000,-108.2595394,3
850000,-135.00187110000002,3
875000,-150.98527389999998,3
900000,-173.1287336,3
925000,-144.5276531,3
950000,-163.5629346,3
975000,-141.7239196,3
1000000,-169.5363015,3
1,-1487.2125867999998,4
25000,-175.7340499,4
50000,-145.94704000000002,4
75000,-132.8073235,4
100000,-144.12046519999998,4
125000,-164.2111594,4
150000,-146.68592869999998,4
175000,-163.5699067,4
200000,-286.20525810000004,4
225000,-115.6800814,4
250000,-190.174807,4
275000,-206.3536301,4
300000,-128.12784040000005,4
325000,-127.209501,4
350000,-116.7010214,4
375000,-133.4054181,4
400000,-152.3942384,4
425000,-178.8614212,4
450000,-117.0983504,4
475000,-165.68103409999998,4
500000,-145.379827,4
525000,-138.3641542,4
550000,-120.8232732,4
575000,-181.2119582,4
600000,-193.1007324,4
625000,-166.3468604,4
650000,-120.0880182,4
675000,-172.21697240000003,4
700000,-167.06203100000002,4
725000,-139.2325942,4
750000,-162.8632111,4
775000,-145.2757059,4
800000,-84.39116229999999,4
825000,-152.719269,4
850000,-151.72848089999997,4
875000,-121.38240720000002,4
900000,-158.6498556,4
925000,-174.4081831,4
950000,-167.2402423,4
975000,-160.6708625,4
1000000,-146.16004790000002,4
1,-1744.1247511,5
25000,-132.9957798,5
50000,-124.53306200000002,5
75000,-168.6836566,5
100000,-114.3307059,5
125000,-118.92786959999998,5
150000,-141.3834985,5
175000,-160.79271769999997,5
200000,-177.5831877,5
225000,-144.06829649999997,5
250000,-153.16261479999997,5
275000,-142.5742618,5
300000,-157.8648275,5
325000,-121.72959299999998,5
350000,-129.90646550000002,5
375000,-139.107258,5
400000,-114.3595008,5
425000,-171.6048803,5
450000,-127.541475,5
475000,-141.9244571,5
500000,-134.41834409999996,5
525000,-110.19771520000002,5
550000,-129.8913809,5
575000,-181.0604797,5
600000,-128.81359519999998,5
625000,-130.3510776,5
650000,-131.56017029999998,5
675000,-152.32771689999998,5
700000,-185.1890363,5
725000,-120.8236977,5
750000,-182.5896883,5
775000,-128.7681424,5
800000,-97.1721954,5
825000,-118.6745304,5
850000,-155.08865410000004,5
875000,-162.4808155,5
900000,-119.5584429,5
925000,-128.61575209999998,5
950000,-179.33133159999997,5
975000,-139.61985660000002,5
1000000,-156.66370670000003,5
1,-1575.0783829,6
25000,-143.2936493,6
50000,-151.85032740000003,6
75000,-133.2168142,6
100000,-157.8436144,6
125000,-165.48128579999997,6
150000,-86.66101760000001,6
175000,-132.0494448,6
200000,-118.0778855,6
225000,-155.93212520000003,6
250000,-137.0908091,6
275000,-143.3443567,6
300000,-174.20449939999995,6
325000,-171.67701700000003,6
350000,-110.5019997,6
375000,-118.5628883,6
400000,-156.8987699,6
425000,-109.0402223,6
450000,-172.80081109999998,6
475000,-138.9430964,6
500000,-130.4087327,6
525000,-161.1158216,6
550000,-135.7708338,6
575000,-160.22364639999998,6
600000,-151.1814367,6
625000,-168.1435537,6
650000,-118.4154667,6
675000,-131.48639609999998,6
700000,-134.4437472,6
725000,-143.4289251,6
750000,-179.8198867,6
775000,-162.6681876,6
800000,-134.11618689999997,6
825000,-118.3489433,6
850000,-164.50651150000002,6
875000,-119.4745106,6
900000,-164.5393195,6
925000,-163.0801416,6
950000,-119.8479654,6
975000,-141.8811064,6
1000000,-129.52313579999998,6
1,-1494.4127585,7
25000,-144.45885100000004,7
50000,-146.6357883,7
75000,-165.34107390000003,7
100000,-157.86249379999998,7
125000,-159.693426,7
150000,-153.17594060000002,7
175000,-151.8914451,7
200000,-131.0078558,7
225000,-120.92427509999996,7
250000,-129.8604595,7
275000,-157.0246842,7
300000,-119.1640569,7
325000,-164.75019200000003,7
350000,-126.2741692,7
375000,-143.5903765,7
400000,-143.155893,7
425000,-128.25985110000002,7
450000,-164.30678350000002,7
475000,-154.88156019999997,7
500000,-159.43446060000002,7
525000,-108.0949589,7
550000,-164.1997821,7
575000,-131.53250670000003,7
600000,-129.61235029999995,7
625000,-119.3299205,7
650000,-117.30910020000002,7
675000,-163.92430389999998,7
700000,-152.5060873,7
725000,-115.6336175,7
750000,-130.76719340000002,7
775000,-109.774225,7
800000,-141.6859536,7
825000,-183.9583405,7
850000,-163.9400883,7
875000,-97.8608773,7
900000,-143.1863401,7
925000,-134.4752742,7
950000,-181.8698843,7
975000,-132.585474,7
1000000,-128.73082979999998,7
1,-1305.4960156000002,8
25000,-150.52446730000003,8
50000,-147.3762581,8
75000,-119.8158234,8
100000,-119.2513878,8
125000,-177.5212373,8
150000,-143.9253408,8
175000,-143.87632939999995,8
200000,-167.3498621,8
225000,-106.9474635,8
250000,-131.1164701,8
275000,-90.4549847,8
300000,-142.15859619999998,8
325000,-109.5151363,8
350000,-129.10708419999995,8
375000,-144.3270708,8
400000,-156.07447729999998,8
425000,-160.12451,8
450000,-153.05508690000002,8
475000,-177.5570548,8
500000,-131.2747733,8
525000,-165.9768701,8
550000,-115.2564983,8
575000,-163.39514400000002,8
600000,-119.2520337,8
625000,-167.5409335,8
650000,-185.285277,8
675000,-139.06022529999998,8
700000,-152.61213930000002,8
725000,-154.2135533,8
750000,-107.5330676,8
775000,-131.5949776,8
800000,-120.6042289,8
825000,-93.5907395,8
850000,-126.19566319999998,8
875000,-152.92322450000003,8
900000,-165.79812310000003,8
925000,-110.7583351,8
950000,-131.6093901,8
975000,-138.445849,8
1000000,-130.0277424,8
1,-1266.6287126000002,9
25000,-164.17825829999998,9
50000,-153.81713140000002,9
75000,-149.57159389999998,9
100000,-150.8188588,9
125000,-132.71420369999998,9
150000,-156.0367429,9
175000,-132.20365439999998,9
200000,-141.04686940000002,9
225000,-172.6652798,9
250000,-130.651647,9
275000,-109.4229166,9
300000,-141.82869910000002,9
325000,-132.1421537,9
350000,-141.9147569,9
375000,-163.8575265,9
400000,-96.1982802,9
425000,-141.68486159999998,9
450000,-132.2161756,9
475000,-133.2389117,9
500000,-164.03990480000002,9
525000,-170.8082592,9
550000,-144.6605403,9
575000,-168.4723727,9
600000,-139.23875379999998,9
625000,-154.3483822,9
650000,-108.1771065,9
675000,-108.19854320000002,9
700000,-162.9486886,9
725000,-141.493831,9
750000,-106.89765080000002,9
775000,-119.2803867,9
800000,-131.8918091,9
825000,-157.16295,9
850000,-141.5300265,9
875000,-171.7909428,9
900000,-108.0689655,9
925000,-143.8187504,9
950000,-140.2791944,9
975000,-121.1061652,9
1000000,-131.9764838,9
